0	500	0	0
1	292	260	260
2	263	164	62
3	250	152	75
4	274	183	121
5	276	203	139
6	283	201	139
7	293	211	162
8	279	232	178
9	274	214	172
10	269	210	167
11	275	183	145
12	253	192	146
13	268	190	150
14	281	206	140
15	263	199	154
16	280	196	157
17	272	228	169
18	250	209	161
19	271	176	134
20	258	197	148
21	252	177	125
22	276	173	120
23	277	193	134
24	260	201	145
25	249	184	132
26	265	167	119
27	252	204	142
28	284	175	127
29	288	213	149
30	269	187	144
31	261	201	151
32	278	192	139
33	261	198	148
34	272	186	128
35	238	177	139
36	269	178	128
37	275	184	132
38	278	193	142
39	259	210	155
40	263	169	129
41	271	183	138
42	267	189	138
43	284	179	133
44	276	189	131
45	271	181	124
46	271	190	131
47	247	172	128
48	283	153	106
49	290	197	131
50	442	228	197
51	261	406	334
52	266	182	148
53	246	197	161
54	247	190	161
55	263	191	159
56	265	198	166
57	250	200	171
58	240	205	169
59	257	190	162
60	244	207	168
61	258	182	146
62	276	206	173
63	269	228	190
64	253	192	162
65	256	192	159
66	247	201	158
67	231	199	165
68	255	180	139
69	255	195	158
70	266	184	143
71	277	183	141
72	232	205	165
73	258	171	135
74	242	187	152
75	260	170	125
76	258	180	132
77	247	171	136
78	263	184	147
79	258	196	148
80	233	183	148
81	250	164	124
82	265	172	127
83	252	172	125
84	249	165	124
85	254	181	139
86	251	194	146
87	268	167	139
88	266	187	149
89	275	185	134
90	262	195	151
91	266	188	139
92	263	185	148
93	231	191	143
94	275	149	122
95	240	213	171
96	258	182	141
97	243	173	143
98	241	165	133
99	252	178	139
100	178	69	60
101	239	0	0
102	244	200	110
103	239	187	137
104	261	175	147
105	254	150	138
106	225	144	135
107	249	140	115
108	243	129	122
109	228	137	128
110	244	123	121
111	259	126	120
112	256	164	134
113	247	141	111
114	232	112	104
115	219	110	95
116	239	107	72
117	268	125	93
118	255	142	101
119	253	147	101
120	241	132	109
121	246	122	96
122	233	139	90
123	241	131	94
124	240	110	96
125	258	117	88
126	240	134	95
127	245	104	79
128	264	141	92
129	265	146	105
130	265	149	88
131	266	131	102
132	261	156	112
133	230	172	119
134	242	151	109
135	273	146	110
136	265	176	128
137	267	163	124
138	249	144	114
139	263	147	116
140	254	191	130
141	237	165	128
142	250	162	125
143	263	173	122
144	247	196	157
145	248	192	148
146	251	192	155
147	255	195	153
148	260	194	162
149	247	203	180
150	135	126	98
151	243	0	0
152	252	227	164
153	241	233	211
154	256	231	214
155	241	220	208
156	212	220	206
157	247	178	172
158	250	177	172
159	223	198	184
160	235	191	181
161	233	160	155
162	229	143	132
163	246	156	141
164	251	141	139
165	257	156	131
166	255	157	138
167	249	172	140
168	221	153	135
169	234	141	105
170	228	159	128
171	258	146	118
172	253	174	129
173	246	176	136
174	253	168	133
175	267	183	145
176	252	184	149
177	252	151	132
178	245	156	119
179	238	166	126
180	253	143	111
181	279	165	120
182	259	180	131
183	248	174	126
184	261	165	118
185	254	167	127
186	269	191	132
187	265	172	140
188	240	163	129
189	257	159	116
190	256	176	132
191	249	162	119
192	245	155	119
193	265	141	102
194	233	163	116
195	260	137	97
196	250	161	114
197	242	145	101
198	244	142	105
199	230	165	118
200	174	65	49
201	235	0	0
202	225	213	129
203	225	203	148
204	232	172	151
205	261	179	158
206	252	172	162
207	238	159	146
208	234	179	153
209	276	199	163
210	251	215	188
211	250	185	167
212	251	167	148
213	226	168	142
214	246	155	134
215	238	174	147
216	245	153	128
217	246	146	129
218	244	157	136
219	227	170	142
220	242	122	114
221	238	148	128
222	231	152	131
223	244	150	134
224	222	163	141
225	236	131	114
226	222	145	128
227	231	136	125
228	248	149	117
229	229	174	138
230	245	150	109
231	241	172	127
232	245	168	134
233	242	167	142
234	243	177	136
235	241	163	122
236	235	160	127
237	230	160	136
238	254	159	127
239	242	173	140
240	242	151	125
241	261	167	138
242	252	197	154
243	247	174	134
244	272	178	137
245	238	219	172
246	251	183	146
247	243	189	165
248	244	176	143
249	236	166	136
250	158	69	60
251	237	0	0
252	239	237	169
253	242	230	200
254	253	176	160
255	247	204	183
256	228	200	182
257	243	180	158
258	243	197	172
259	251	203	184
260	235	179	169
261	241	173	154
262	245	177	160
263	244	179	171
264	231	166	155
265	233	160	147
266	249	153	142
267	249	162	144
268	239	156	139
269	262	151	129
270	245	159	149
271	239	147	125
272	245	127	125
273	256	131	117
274	215	175	137
275	250	138	113
276	239	159	135
277	247	138	118
278	240	139	116
279	263	152	121
280	244	167	136
281	224	163	126
282	258	152	120
283	240	173	146
284	236	152	122
285	281	133	113
286	248	164	130
287	252	140	109
288	258	162	125
289	242	180	135
290	238	154	130
291	253	142	127
292	235	145	115
293	244	129	96
294	247	157	117
295	262	151	112
296	232	183	137
297	240	146	114
298	240	169	131
299	233	142	122
300	162	64	60
301	238	0	0
302	211	238	152
303	217	211	175
304	229	208	187
305	226	225	210
306	247	220	215
307	230	237	233
308	233	221	215
309	236	225	221
310	228	231	225
311	222	210	205
312	229	188	183
313	240	187	183
314	241	213	196
315	261	197	188
316	233	202	190
317	235	183	172
318	260	199	181
319	250	218	193
320	222	193	174
321	221	159	149
322	240	179	159
323	242	195	164
324	244	172	151
325	242	179	157
326	242	194	165
327	236	185	163
328	236	192	170
329	217	193	170
330	217	169	147
331	235	169	145
332	246	169	151
333	231	156	149
334	233	171	137
335	230	177	150
336	235	166	140
337	258	159	136
338	230	178	148
339	241	180	144
340	255	187	147
341	247	166	146
342	226	163	138
343	228	141	124
344	241	171	147
345	234	171	150
346	218	172	138
347	228	173	142
348	243	171	151
349	244	173	152
350	142	91	82
351	247	0	0
352	222	247	180
353	239	221	186
354	229	223	201
355	214	216	208
356	228	186	180
357	231	185	177
358	220	187	176
359	242	163	155
360	239	183	172
361	243	197	177
362	223	194	176
363	214	166	160
364	239	159	155
365	211	172	159
366	224	156	143
367	220	167	152
368	227	163	151
369	237	177	151
370	216	168	150
371	222	179	152
372	229	182	160
373	228	190	167
374	225	178	156
375	246	154	137
376	238	181	161
377	229	203	171
378	229	195	175
379	239	178	157
380	211	170	156
381	213	177	149
382	208	178	150
383	236	165	142
384	234	199	182
385	227	208	187
386	247	194	174
387	233	198	178
388	222	183	154
389	240	175	157
390	230	187	163
391	215	179	157
392	233	166	149
393	208	188	167
394	215	171	155
395	219	183	165
396	212	176	163
397	228	171	150
398	226	189	168
399	224	199	176
400	83	140	129
401	211	0	0
402	220	211	180
403	227	220	207
404	230	227	223
405	237	228	220
406	215	225	223
407	220	210	206
408	222	217	214
409	206	218	216
410	235	202	199
411	222	231	227
412	212	219	216
413	200	210	208
414	212	198	195
415	209	208	205
416	210	206	202
417	211	205	201
418	211	207	202
419	211	195	189
420	206	190	186
421	227	165	164
422	220	196	187
423	214	197	180
424	228	174	171
425	224	184	182
426	227	187	175
427	224	174	160
428	225	191	167
429	225	175	161
430	213	176	164
431	224	167	145
432	225	180	162
433	223	179	159
434	229	170	152
435	230	172	157
436	213	182	158
437	246	153	131
438	215	193	180
439	214	177	157
440	216	180	151
441	215	174	153
442	207	165	143
443	209	155	141
444	213	180	155
445	219	172	145
446	211	155	136
447	202	154	137
448	215	167	143
449	233	182	155
450	93	138	121
451	211	0	0
452	233	206	174
453	206	222	205
454	211	197	185
455	221	204	197
456	212	210	204
457	227	205	201
458	220	224	219
459	203	217	213
460	227	195	191
461	225	206	199
462	219	201	194
463	212	208	198
464	202	201	194
465	209	181	177
466	196	187	177
467	216	180	170
468	222	192	181
469	202	198	188
470	199	174	167
471	224	174	164
472	217	181	172
473	203	185	168
474	223	173	160
475	214	198	184
476	209	196	176
477	212	175	159
478	210	178	162
479	222	180	161
480	243	179	162
481	224	198	179
482	224	191	179
483	214	204	190
484	212	199	185
485	195	194	181
486	214	169	158
487	215	188	168
488	212	188	173
489	208	183	168
490	200	170	155
491	211	173	164
492	199	197	181
493	206	179	167
494	195	172	165
495	217	154	143
496	213	178	165
497	183	173	161
498	213	144	130
499	211	182	161
500	94	124	113
501	197	0	0
502	200	197	173
503	214	200	185
504	195	213	206
505	210	195	190
506	200	210	208
507	227	200	198
508	173	227	225
509	193	172	172
510	194	193	193
511	209	193	190
512	192	205	205
513	215	192	192
514	192	215	215
515	212	192	192
516	202	212	212
517	213	202	201
518	214	212	212
519	199	214	214
520	216	199	198
521	205	215	215
522	218	205	205
523	204	218	218
524	195	204	204
525	225	195	195
526	205	225	225
527	179	205	205
528	197	179	179
529	201	197	197
530	210	201	201
531	194	210	210
532	204	194	194
533	202	204	204
534	211	202	202
535	194	211	211
536	216	194	194
537	205	216	216
538	220	205	205
539	219	220	220
540	216	219	219
541	204	216	216
542	215	204	204
543	202	215	215
544	197	202	202
545	192	197	197
546	202	192	192
547	209	202	202
548	204	209	209
549	207	204	204
550	0	207	207
551	207	0	0
552	202	207	207
553	203	202	202
554	196	203	203
555	205	196	196
556	202	205	205
557	208	202	202
558	199	208	208
559	208	199	199
560	215	208	208
561	210	215	215
562	209	210	210
563	214	209	209
564	193	214	214
565	204	193	193
566	210	204	204
567	210	210	210
568	199	210	210
569	188	199	199
570	197	188	188
571	211	197	197
572	206	211	211
573	193	206	206
574	203	193	193
575	190	203	203
576	187	190	190
577	214	187	187
578	190	214	214
579	192	190	190
580	214	192	192
581	211	214	214
582	206	211	211
583	218	206	206
584	207	218	218
585	201	207	207
586	212	201	201
587	207	212	212
588	200	207	207
589	209	200	200
590	204	209	209
591	192	204	204
592	202	192	192
593	199	202	202
594	220	199	199
595	196	220	220
596	212	196	196
597	209	212	212
598	215	209	209
599	214	215	215
600	0	214	214
601	189	0	0
602	199	189	189
603	212	199	199
604	196	212	212
605	189	196	196
606	214	189	189
607	204	214	214
608	198	204	204
609	210	198	198
610	209	210	210
611	182	209	209
612	199	182	182
613	203	199	199
614	192	203	203
615	209	192	192
616	202	209	209
617	205	202	202
618	204	205	205
619	196	204	204
620	213	196	196
621	215	213	213
622	205	215	215
623	197	205	205
624	204	197	197
625	223	204	204
626	186	223	223
627	223	186	186
628	199	223	223
629	206	199	199
630	218	206	206
631	210	218	218
632	205	210	210
633	203	205	205
634	203	203	203
635	196	203	203
636	223	196	196
637	206	223	223
638	195	206	206
639	195	195	195
640	192	195	195
641	192	192	192
642	213	192	192
643	207	213	213
644	201	207	207
645	208	201	201
646	191	208	208
647	210	191	191
648	201	210	210
649	198	201	201
650	0	198	198
651	207	0	0
652	204	207	207
653	210	204	204
654	204	210	210
655	195	204	204
656	213	195	195
657	211	213	213
658	206	211	211
659	208	206	206
660	201	208	208
661	216	201	201
662	196	216	216
663	201	196	196
664	212	201	201
665	203	212	212
666	208	203	203
667	202	208	208
668	193	202	202
669	199	193	193
670	215	199	199
671	197	215	215
672	199	197	197
673	217	199	199
674	205	217	217
675	205	205	205
676	209	205	205
677	216	209	209
678	201	216	216
679	202	201	201
680	198	202	202
681	199	198	198
682	200	199	199
683	187	200	200
684	220	187	187
685	216	220	220
686	207	216	216
687	191	207	207
688	202	191	191
689	222	202	202
690	204	222	222
691	202	204	204
692	200	202	202
693	189	200	200
694	204	189	189
695	209	204	204
696	200	209	209
697	215	200	200
698	218	215	215
699	212	218	218
700	0	212	212
701	205	0	0
702	213	205	205
703	202	213	213
704	206	202	202
705	188	206	206
706	195	188	188
707	196	195	195
708	213	196	196
709	216	213	213
710	214	216	216
711	195	214	214
712	206	195	195
713	212	206	206
714	203	212	212
715	191	203	203
716	191	191	191
717	224	191	191
718	206	224	224
719	204	206	206
720	206	204	204
721	189	206	206
722	198	189	189
723	198	198	198
724	205	198	198
725	200	205	205
726	193	200	200
727	187	193	193
728	200	187	187
729	205	200	200
730	195	205	205
731	194	195	195
732	190	194	194
733	199	190	190
734	217	199	199
735	198	217	217
736	225	198	198
737	212	225	225
738	199	212	212
739	205	199	199
740	209	205	205
741	209	209	209
742	201	209	209
743	194	201	201
744	199	194	194
745	203	199	199
746	203	203	203
747	213	203	203
748	185	213	213
749	182	185	185
750	408	182	182
751	191	408	408
752	209	191	191
753	198	209	209
754	206	198	198
755	216	206	206
756	194	216	216
757	196	194	194
758	184	196	196
759	214	184	184
760	213	214	214
761	196	213	213
762	205	196	196
763	191	205	205
764	191	191	191
765	206	191	191
766	214	206	206
767	203	214	214
768	202	203	203
769	193	202	202
770	182	193	193
771	202	182	182
772	208	202	202
773	197	208	208
774	210	197	197
775	205	210	210
776	203	205	205
777	198	203	203
778	217	198	198
779	194	217	217
780	211	194	194
781	192	211	211
782	204	192	192
783	193	204	204
784	211	193	193
785	196	211	211
786	184	196	196
787	203	184	184
788	183	203	203
789	193	183	183
790	193	193	193
791	205	193	193
792	194	205	205
793	200	194	194
794	206	200	200
795	188	206	206
796	205	188	188
797	205	205	205
798	210	205	205
799	207	210	210
800	0	207	207
801	212	0	0
802	198	212	212
803	210	198	198
804	202	210	210
805	223	202	202
806	181	223	223
807	198	181	181
808	211	198	198
809	213	211	211
810	226	213	213
811	199	226	226
812	201	199	199
813	211	201	201
814	207	211	211
815	188	207	207
816	223	188	188
817	224	223	223
818	208	224	224
819	212	208	208
820	190	212	212
821	193	190	190
822	212	193	193
823	201	212	212
824	188	201	201
825	209	188	188
826	212	209	209
827	217	212	212
828	211	217	217
829	193	211	211
830	219	193	193
831	202	219	219
832	203	202	202
833	198	203	203
834	216	198	198
835	200	216	216
836	212	200	200
837	204	212	212
838	215	204	204
839	207	215	215
840	207	207	207
841	213	207	207
842	201	213	213
843	215	201	201
844	201	215	215
845	200	201	201
846	197	200	200
847	193	197	197
848	220	193	193
849	192	220	220
850	408	192	192
851	195	408	408
852	207	195	195
853	200	207	207
854	220	200	200
855	202	220	220
856	215	202	202
857	196	215	215
858	205	196	196
859	210	205	205
860	214	210	210
861	209	214	214
862	206	209	209
863	181	206	206
864	198	181	181
865	222	198	198
866	209	222	222
867	203	209	209
868	206	203	203
869	206	206	206
870	208	206	206
871	232	208	208
872	228	232	232
873	209	228	228
874	206	209	209
875	220	206	206
876	218	220	220
877	205	218	218
878	205	205	205
879	211	205	205
880	211	211	211
881	187	211	211
882	196	187	187
883	182	196	196
884	189	182	182
885	191	189	189
886	189	191	191
887	189	189	189
888	188	189	189
889	195	188	188
890	214	195	195
891	198	214	214
892	198	198	198
893	206	198	198
894	184	206	206
895	213	184	184
896	230	213	213
897	181	230	230
898	211	181	181
899	195	211	211
900	408	195	195
901	201	408	408
902	205	201	201
903	212	205	205
904	216	212	212
905	222	216	216
906	189	222	222
907	191	189	189
908	193	191	191
909	219	193	193
910	205	219	219
911	212	205	205
912	203	212	212
913	196	203	203
914	184	196	196
915	220	184	184
916	203	220	220
917	211	203	203
918	223	211	211
919	202	223	223
920	190	202	202
921	205	190	190
922	204	205	205
923	203	204	204
924	195	203	203
925	196	195	195
926	193	196	196
927	200	193	193
928	206	200	200
929	205	206	206
930	207	205	205
931	214	207	207
932	197	214	214
933	192	197	197
934	193	192	192
935	205	193	193
936	212	205	205
937	207	212	212
938	212	207	207
939	201	212	212
940	206	201	201
941	191	206	206
942	191	191	191
943	197	191	191
944	213	197	197
945	201	213	213
946	202	201	201
947	192	202	202
948	218	192	192
949	213	218	218
950	0	213	213
951	207	0	0
952	215	207	207
953	203	215	215
954	201	203	203
955	192	201	201
956	192	192	192
957	203	192	192
958	207	203	203
959	227	207	207
960	198	227	227
961	206	198	198
962	216	206	206
963	212	216	216
