0	2000	0
1	1002	6
2	999	9
3	1002	12
4	1026	3
5	1029	26
6	1028	21
7	1050	17
8	997	18
9	1013	31
10	938	29
11	956	13
12	986	14
13	1005	0
14	1012	2
15	999	0
16	986	23
17	964	23
18	1025	23
19	973	24
20	942	9
21	974	21
22	1030	6
23	952	12
24	1006	13
25	1043	24
26	1026	3
27	977	13
28	1002	27
29	1006	32
30	1003	18
31	1006	27
32	961	20
33	1029	19
34	1035	38
35	1031	18
36	1033	8
37	1005	18
38	1005	21
39	980	3
40	990	6
41	1007	16
42	995	24
43	975	24
44	1030	0
45	1034	10
46	1021	17
47	1002	20
48	1046	17
49	996	19
50	962	14
51	1002	24
52	1001	25
53	997	37
54	1015	15
55	954	5
56	1032	4
57	1056	16
58	1026	18
59	993	9
60	1012	8
61	978	21
62	991	18
63	1015	0
64	1008	19
65	1008	24
66	990	0
67	988	12
68	1044	23
69	1016	26
70	975	13
71	978	7
72	1007	0
73	936	11
74	964	17
75	990	20
76	999	29
77	1010	27
78	987	37
79	986	25
80	1031	19
81	1023	30
82	992	23
83	1025	6
84	1044	9
85	998	14
86	1004	23
87	1018	32
88	1017	10
89	964	21
90	991	54
91	1018	37
92	1008	33
93	984	11
94	997	15
95	1014	30
96	1004	17
97	1000	6
98	1011	9
99	997	4
100	980	3
101	986	10
102	976	0
103	968	11
104	999	15
105	1048	13
106	999	6
107	1024	37
108	985	22
109	1028	11
110	990	28
111	1002	13
112	993	28
113	977	26
114	993	16
115	1015	21
116	990	35
117	1028	1
118	982	1
119	990	26
120	1044	22
121	972	32
122	1029	4
123	989	21
124	1028	23
125	993	24
126	997	14
127	1024	17
128	995	24
129	994	20
130	1026	20
131	1009	10
132	1008	15
133	1017	28
134	1031	4
135	978	6
136	1001	13
137	989	15
138	1008	27
139	989	41
140	1002	32
141	1010	17
142	1018	26
143	961	4
144	1057	29
145	964	33
146	987	30
147	941	25
148	975	17
149	992	12
150	994	2
151	1025	1
152	996	6
153	1045	16
154	967	25
155	1001	34
156	1014	35
157	977	27
158	1007	10
159	1022	0
160	996	8
161	986	27
162	1029	25
163	1031	20
164	1002	1
165	1028	5
166	1005	15
167	1021	12
168	976	23
169	955	9
170	992	19
171	1035	15
172	987	11
173	1013	11
174	980	3
175	969	14
176	1012	27
177	1019	24
178	1019	26
179	1007	21
180	966	17
181	993	13
182	1005	15
183	1017	32
184	985	21
185	972	18
186	1020	29
187	1034	39
188	1012	6
189	999	12
190	985	18
191	1005	4
192	1013	24
193	1030	33
194	989	13
195	1041	0
196	1013	24
197	997	32
198	1001	9
199	1003	15
200	1012	1
201	1007	0
202	990	4
203	990	3
204	969	10
205	972	18
206	1060	1
207	971	6
208	971	5
209	988	27
210	1023	23
211	956	5
212	973	11
213	987	11
214	1014	15
215	980	16
216	995	16
217	1018	9
218	1020	8
219	965	21
220	981	26
221	1038	31
222	1017	25
223	1030	1
224	1031	17
225	1005	37
226	1003	10
227	953	9
228	994	0
229	1020	6
230	1050	5
231	1033	15
232	988	48
233	994	43
234	976	6
235	974	0
236	988	10
237	1031	18
238	1012	2
239	997	16
240	1012	5
241	983	9
242	980	27
243	1044	43
244	1012	31
245	999	29
246	981	27
247	1004	20
248	1035	6
249	1017	18
250	1004	17
251	993	12
252	1003	0
253	998	11
254	957	16
255	982	15
256	972	21
257	1019	14
258	1035	26
259	1012	38
260	985	11
261	990	7
262	1007	9
263	979	14
264	991	12
265	966	33
266	1010	21
267	977	14
268	1018	2
269	1002	18
270	1000	8
271	970	12
272	963	14
273	1016	30
274	1033	31
275	984	7
276	975	23
277	979	24
278	1027	32
279	1010	18
280	968	9
281	1012	8
282	1005	21
283	1003	11
284	1000	21
285	956	24
286	1019	34
287	988	3
288	1027	3
289	986	14
290	1010	12
291	1001	24
292	1015	14
293	995	24
294	984	26
295	1007	9
296	987	4
297	1023	3
298	999	10
299	1035	23
300	983	29
301	969	30
302	1050	28
303	1011	31
304	1011	15
305	977	12
306	1018	18
307	1009	19
308	1008	17
309	1033	16
310	1011	26
311	1032	18
312	981	2
