0	500	0
1	274	0
2	249	0
3	246	2
4	241	1
5	252	1
6	246	1
7	251	2
8	250	0
9	263	3
10	255	1
11	230	2
12	252	1
13	247	2
14	247	0
15	237	0
16	241	2
17	264	3
18	246	0
19	274	0
20	262	1
21	246	3
22	240	2
23	259	0
24	245	3
25	247	1
26	258	0
27	267	0
28	251	0
29	263	1
30	266	1
31	232	0
32	246	0
33	257	1
34	243	1
35	248	2
36	265	0
37	254	0
38	245	0
39	242	1
40	249	0
41	252	0
42	258	0
43	249	0
44	255	1
45	235	1
46	254	2
47	218	1
48	260	0
49	258	1
50	259	1
51	253	0
52	245	1
53	265	1
54	243	1
55	264	1
56	237	1
57	237	0
58	242	1
59	274	2
60	249	1
61	263	1
62	264	0
63	235	1
64	237	1
65	262	0
66	254	0
67	246	2
68	255	0
69	247	0
70	250	0
71	253	0
72	246	1
73	250	3
74	241	3
75	246	0
76	246	0
77	251	0
78	250	0
79	251	0
80	241	0
81	263	1
82	248	0
83	245	0
84	240	1
85	255	1
86	246	1
87	259	0
88	251	2
89	255	1
90	250	0
91	259	0
92	260	1
93	254	2
94	255	2
95	248	1
96	259	2
97	251	1
98	262	0
99	263	1
100	257	1
101	249	1
102	245	0
103	263	3
104	259	1
105	251	0
106	249	3
107	259	1
108	250	1
109	243	0
110	283	0
111	256	0
112	266	1
113	236	3
114	268	1
115	269	1
116	260	2
117	240	1
118	251	0
119	251	2
120	242	2
121	242	2
122	243	4
123	237	1
124	253	2
125	248	0
126	244	2
127	259	0
128	245	0
129	253	1
130	249	1
131	249	0
132	241	2
133	245	1
134	256	0
135	228	1
136	259	0
137	258	0
138	247	1
139	261	0
140	238	0
141	230	5
142	238	0
143	237	1
144	246	1
145	265	1
146	236	1
147	240	2
148	241	0
149	259	1
150	245	0
151	255	0
152	251	0
153	270	2
154	267	3
155	254	1
156	250	1
157	263	3
158	259	3
159	246	1
160	225	1
161	255	3
162	245	1
163	239	1
164	277	3
165	249	1
166	241	0
167	259	1
168	224	2
169	254	0
170	239	2
171	259	2
172	267	0
173	252	1
174	258	1
175	249	0
176	265	2
177	248	2
178	257	1
179	247	0
180	257	0
181	252	1
182	251	0
183	253	0
184	245	2
185	274	1
186	239	2
187	260	0
188	247	1
189	249	0
190	255	0
191	263	1
192	276	0
193	260	0
194	232	0
195	254	0
196	268	0
197	260	0
198	251	0
199	253	2
200	235	0
201	246	0
202	252	0
203	264	0
204	237	0
205	248	1
206	242	0
207	255	1
208	231	0
209	257	1
210	227	0
211	258	1
212	254	1
213	256	4
214	256	1
215	240	0
216	257	0
217	245	0
218	260	1
219	264	1
220	234	2
221	259	0
222	252	1
223	230	1
224	263	3
225	249	1
226	233	0
227	248	0
228	255	0
229	254	1
230	232	1
231	250	0
232	228	1
233	259	1
234	271	0
235	247	1
236	248	0
237	245	1
238	258	1
239	244	1
240	245	3
241	237	3
242	256	0
243	242	1
244	228	1
245	240	0
246	256	0
247	236	0
248	245	3
249	250	2
250	261	0
251	253	0
252	257	0
253	256	1
254	261	1
255	246	2
256	257	0
257	241	0
258	259	1
259	262	2
260	259	1
261	259	0
262	243	0
263	252	0
264	247	0
265	264	2
266	282	0
267	248	3
268	254	1
269	241	0
270	254	1
271	222	1
272	257	0
273	254	3
274	236	3
275	264	0
276	255	0
277	244	1
278	240	0
279	237	2
280	258	1
281	251	0
282	263	0
283	262	1
284	279	0
285	239	0
286	254	0
287	257	3
288	252	1
289	237	2
290	252	0
291	218	0
292	254	0
293	239	1
294	246	1
295	261	1
296	248	0
297	254	1
298	252	2
299	256	1
300	233	0
301	258	0
302	260	0
303	241	1
304	244	1
305	266	2
306	245	1
307	243	1
308	251	0
309	240	1
310	267	0
311	260	1
312	243	1
313	246	1
314	244	0
315	257	1
316	262	0
317	247	1
318	240	1
319	232	4
320	256	0
321	261	1
322	252	2
323	240	0
324	247	0
325	243	0
326	242	0
327	221	1
328	246	0
329	251	1
330	264	2
331	249	1
332	271	2
333	268	1
334	253	0
335	249	1
336	249	3
337	238	2
338	242	2
339	253	2
340	246	0
341	263	2
342	249	0
343	233	1
344	238	0
345	273	0
346	279	0
347	274	0
348	256	0
349	244	1
350	237	0
351	241	0
352	226	0
353	246	1
354	255	2
355	261	2
356	250	1
357	248	2
358	265	1
359	240	0
360	253	2
361	268	0
