0	500	0
1	250	0
2	250	0
3	251	0
4	251	0
5	234	0
6	243	0
7	239	1
8	248	0
9	245	1
10	241	0
11	260	0
12	208	0
13	263	0
14	259	0
15	243	0
16	257	0
17	253	0
18	240	0
19	252	0
20	227	0
21	246	0
22	245	0
23	237	0
24	264	0
25	227	0
26	215	0
27	237	0
28	259	0
29	250	0
30	259	0
31	244	0
32	242	0
33	252	0
34	244	0
35	246	0
36	246	0
37	226	0
38	236	0
39	242	1
40	261	1
41	260	0
42	249	0
43	230	0
44	258	0
45	236	0
46	227	0
47	262	0
48	245	0
49	280	0
50	251	0
51	248	0
52	254	0
53	246	1
54	246	0
55	276	0
56	256	0
57	230	1
58	220	0
59	259	0
60	242	0
61	252	0
62	254	0
63	244	0
64	269	0
65	260	0
66	267	0
67	268	0
68	276	0
69	274	0
70	257	0
71	244	0
72	215	0
73	279	0
74	256	0
75	245	0
76	247	0
77	236	0
78	239	0
79	254	0
80	254	0
81	237	0
82	244	1
83	239	0
84	241	0
85	252	0
86	256	0
87	249	0
88	255	0
89	226	0
90	238	1
91	244	0
92	237	0
93	250	0
94	234	0
95	247	0
96	243	1
97	248	0
98	257	0
99	238	0
100	263	0
101	237	0
102	245	0
103	247	0
104	246	0
105	241	0
106	256	0
107	248	0
108	254	0
109	245	0
110	253	0
111	267	0
112	263	0
113	258	0
114	248	0
115	260	0
116	249	0
117	240	0
118	241	0
119	238	1
120	236	0
121	253	1
122	260	0
123	235	0
124	247	0
125	252	0
126	266	0
127	242	0
128	267	0
129	257	0
130	264	0
131	255	0
132	258	0
133	266	0
134	246	0
135	249	0
136	252	0
137	252	0
138	254	0
139	231	0
140	250	0
141	253	0
142	256	1
143	251	0
144	249	0
145	242	0
146	234	1
147	245	0
148	251	0
149	260	0
150	251	0
151	264	0
152	251	0
153	254	0
154	239	0
155	264	0
156	255	0
157	253	0
158	240	0
159	255	0
160	247	0
161	241	1
162	250	0
163	266	0
164	234	0
165	252	0
166	237	0
167	262	0
168	258	0
169	252	0
170	258	0
171	249	0
172	244	0
173	260	0
174	288	0
175	243	0
176	240	0
177	234	0
178	244	0
179	259	0
180	244	0
181	239	0
182	240	0
183	264	0
184	253	0
185	241	0
186	257	0
187	255	0
188	254	0
189	261	0
190	248	0
191	255	0
192	228	0
193	267	0
194	239	0
195	236	0
196	248	0
197	276	0
198	258	0
199	266	0
200	248	0
201	266	0
202	248	0
203	253	0
