0	500	0
1	500	0
2	500	0
3	500	6
4	500	9
5	500	12
6	500	12
7	500	8
8	500	3
9	500	8
10	500	5
11	500	7
12	500	4
13	500	4
14	500	7
15	500	6
16	500	17
17	500	8
18	500	1
19	500	4
20	500	2
21	500	8
22	500	12
23	500	7
24	500	13
25	500	7
26	500	0
27	500	0
28	500	0
29	500	1
30	500	3
31	500	0
32	500	0
33	500	2
34	500	1
35	500	6
36	500	2
37	500	0
38	500	0
39	500	0
40	500	0
41	500	0
42	500	0
43	500	0
44	500	0
45	500	0
46	500	3
47	500	2
48	500	11
49	500	11
50	500	1
51	500	0
52	500	27
53	500	6
54	500	0
55	500	0
56	500	0
57	500	6
58	500	5
59	500	2
60	500	3
61	500	1
62	500	1
63	500	0
64	500	2
65	500	0
66	500	7
67	500	3
68	500	0
69	500	1
70	500	0
71	500	0
72	500	4
73	500	8
74	500	7
75	500	0
76	500	0
77	500	0
78	500	0
79	500	0
80	500	0
81	500	4
82	500	0
83	500	0
84	500	0
85	500	0
86	500	2
87	500	0
88	500	0
89	500	0
90	500	1
91	500	1
92	500	1
93	500	10
94	500	3
95	500	5
96	500	8
97	500	10
98	500	5
99	500	1
100	500	3
101	500	0
102	500	47
103	500	22
104	500	6
105	500	4
106	500	7
107	500	6
108	500	3
109	500	4
110	500	4
111	500	3
112	500	7
113	500	6
114	500	6
115	500	4
116	500	9
117	500	0
118	500	1
119	500	9
120	500	4
121	500	7
122	500	8
123	500	10
124	500	5
125	500	11
126	500	5
127	500	0
128	500	0
129	500	1
130	500	7
131	500	3
132	500	5
133	500	3
134	500	1
135	500	8
136	500	3
137	500	6
138	500	3
139	500	0
140	500	0
141	500	3
142	500	5
143	500	7
144	500	6
145	500	3
146	500	2
147	500	3
148	500	1
149	500	1
150	500	2
151	500	0
152	500	40
153	500	25
154	500	18
155	500	5
156	500	3
157	500	3
158	500	0
159	500	1
160	500	1
161	500	3
162	500	3
163	500	4
164	500	4
165	500	5
166	500	2
167	500	2
168	500	3
169	500	0
170	500	0
171	500	0
172	500	0
173	500	0
174	500	0
175	500	0
176	500	1
177	500	2
178	500	4
179	500	0
180	500	0
181	500	1
182	500	0
183	500	0
184	500	0
185	500	0
